learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1.0,0.178051431,4.3070579895836614E-8,1.0,0.0,0.0,1.0,935056.0,100.0,0.52,0.07847022210734309,3633.92,448.024661947455,0.38000000000000006,0.048783173121456344,0.38000000000000006,0.048783173121456344,0.38000000000000006,0.048783173121456344,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0,0.481904234,1.418971082154268E-7,2.0,50.0,0.0,2.0,1257224.0,100.0,1.4199999999999997,0.128062484748657,6855.599999999997,422.751053615876,0.7199999999999999,0.045126085985421296,0.7199999999999999,0.045126085985421296,0.7199999999999999,0.045126085985421296,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.0,0.649075175,2.030608176205845E-7,3.0,33.33333333333333,0.0,3.0,1414280.0,100.0,2.18,0.16041612554021284,8426.160000000002,324.5376032188416,0.8699999999999998,0.03379976689896311,0.8699999999999998,0.03379976689896311,0.8699999999999998,0.03379976689896311,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,0.827955459,2.7187502041053025E-7,4.0,50.0,0.0,4.0,1487024.0,100.0,3.0100000000000002,0.18118298134006056,9153.600000000002,233.4092759532279,0.94,0.0238683256575942,0.94,0.0238683256575942,0.94,0.0238683256575942,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5.0,0.962152164,3.245839853467792E-7,5.0,40.0,0.0,5.0,1518256.0,100.0,3.940000000000001,0.21121103430005972,9465.919999999996,195.28834298301192,0.96,0.019694638556693237,0.96,0.019694638556693237,0.96,0.019694638556693237,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6.0,1.065060334,3.6538145530320703E-7,6.0,33.33333333333333,-33.333333333333336,6.0,1532448.0,100.0,4.5500000000000025,0.23457462037750915,9607.840000000004,171.5724817944035,0.97,0.01714466079977653,0.97,0.01714466079977653,0.97,0.01714466079977653,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7.0,1.158430508,4.0286295126834677E-7,7.0,42.857142857142854,-27.272727272727266,7.0,1551712.0,100.0,4.97,0.2434827270749167,9800.479999999998,105.21403723991982,0.99,0.009999999999999998,0.99,0.009999999999999998,0.99,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8.0,1.245371467,4.381389151525042E-7,8.0,50.0,0.0,8.0,1568400.0,100.0,6.32,0.30180601168112725,9967.36,31.868554274004204,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.0,1.352575339,4.817554012055736E-7,9.0,55.55555555555556,14.285714285714294,9.0,1572688.0,100.0,7.42,0.3278888700628783,10010.240000000005,25.243241399702114,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10.0,1.445151825,5.194720026117853E-7,10.0,60.0,23.076923076923077,10.0,1574832.0,100.0,8.720000000000004,0.3519297450550969,10031.679999999995,20.835066012796226,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11.0,1.542181453,5.590028593335342E-7,11.0,63.63636363636363,29.032258064516135,11.0,1574832.0,100.0,8.799999999999999,0.3513322408125155,10031.679999999995,20.835066012796226,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.0,1.612363655,5.876647953137755E-7,12.0,58.333333333333336,16.666666666666675,12.0,1578632.0,100.0,10.750000000000002,0.3712863252983272,10069.680000000006,13.077939478759665,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
